"Plot Title: 10760768"
#	Date	Time	Temp (°C) LGR S/N: 10760768,  #10760768	Intensity (Lux) LGR S/N: 10760768,  #10760768
590	2018-12-13	01:10:00	-1.001	0.0
591	2018-12-13	01:20:00	-1.114	0.0
592	2018-12-13	01:30:00	-1.228	0.0
593	2018-12-13	01:40:00	-1.341	0.0
594	2018-12-13	01:50:00	-1.456	0.0
595	2018-12-13	02:00:00	-1.799	0.0
596	2018-12-13	02:10:00	-1.799	0.0
597	2018-12-13	02:20:00	-1.684	0.0
598	2018-12-13	02:30:00	-1.570	0.0
599	2018-12-13	02:40:00	-1.456	0.0
600	2018-12-13	02:50:00	-1.456	0.0
601	2018-12-13	03:00:00	-1.228	0.0
602	2018-12-13	03:10:00	-1.114	0.0
603	2018-12-13	03:20:00	-1.001	0.0
604	2018-12-13	03:30:00	-0.887	0.0
605	2018-12-13	03:40:00	-0.774	0.0
606	2018-12-13	03:50:00	-0.774	0.0
607	2018-12-13	04:00:00	-0.887	0.0
608	2018-12-13	04:10:00	-1.001	0.0
609	2018-12-13	04:20:00	-1.114	0.0
610	2018-12-13	04:30:00	-1.114	0.0
611	2018-12-13	04:40:00	-1.114	0.0
612	2018-12-13	04:50:00	-1.341	0.0
613	2018-12-13	05:00:00	-1.341	0.0
614	2018-12-13	05:10:00	-1.341	0.0
615	2018-12-13	05:20:00	-1.341	0.0
616	2018-12-13	05:30:00	-1.228	0.0
617	2018-12-13	05:40:00	-1.228	0.0
618	2018-12-13	05:50:00	-1.001	0.0
619	2018-12-13	06:00:00	-1.001	0.0
620	2018-12-13	06:10:00	-0.887	0.0
621	2018-12-13	06:20:00	-0.774	0.0
622	2018-12-13	06:30:00	-0.549	0.0
623	2018-12-13	06:40:00	-0.549	0.0
624	2018-12-13	06:50:00	-0.774	0.0
625	2018-12-13	07:00:00	-0.774	0.0
626	2018-12-13	07:10:00	-0.887	0.0
627	2018-12-13	07:20:00	-0.774	0.0
628	2018-12-13	07:30:00	-0.774	0.0
629	2018-12-13	07:40:00	-0.774	0.0
630	2018-12-13	07:50:00	-0.662	0.0
631	2018-12-13	08:00:00	-0.549	21.5
632	2018-12-13	08:10:00	-0.549	53.8
633	2018-12-13	08:20:00	-0.549	75.3
634	2018-12-13	08:30:00	-0.325	118.4
635	2018-12-13	08:40:00	-0.102	226.0
636	2018-12-13	08:50:00	0.232	301.4
637	2018-12-13	09:00:00	0.453	527.4
638	2018-12-13	09:10:00	0.453	527.4
639	2018-12-13	09:20:00	0.343	301.4
640	2018-12-13	09:30:00	0.343	635.1
641	2018-12-13	09:40:00	0.232	742.7
642	2018-12-13	09:50:00	0.343	850.4
643	2018-12-13	10:00:00	0.453	796.5
644	2018-12-13	10:10:00	0.453	925.7
645	2018-12-13	10:20:00	0.674	1,227.1
646	2018-12-13	10:30:00	0.784	839.6
647	2018-12-13	10:40:00	0.893	796.5
648	2018-12-13	10:50:00	0.893	602.8
649	2018-12-13	11:00:00	0.784	516.7
650	2018-12-13	11:10:00	0.784	538.2
651	2018-12-13	11:20:00	1.003	645.8
652	2018-12-13	11:30:00	1.439	1,076.4
653	2018-12-13	11:40:00	1.764	1,054.9
654	2018-12-13	11:50:00	2.088	1,227.1
655	2018-12-13	12:00:00	2.730	1,550.0
656	2018-12-13	12:10:00	3.155	1,302.4
657	2018-12-13	12:20:00	3.367	1,291.7
658	2018-12-13	12:30:00	3.155	1,044.1
659	2018-12-13	12:40:00	2.624	559.7
660	2018-12-13	12:50:00	2.410	613.5
661	2018-12-13	13:00:00	2.303	387.5
662	2018-12-13	13:10:00	2.195	333.7
663	2018-12-13	13:20:00	2.303	333.7
664	2018-12-13	13:30:00	2.624	290.6
665	2018-12-13	13:40:00	3.155	269.1
666	2018-12-13	13:50:00	3.261	269.1
667	2018-12-13	14:00:00	3.261	333.7
668	2018-12-13	14:10:00	3.261	366.0
669	2018-12-13	14:20:00	3.261	344.4
670	2018-12-13	14:30:00	3.261	355.2
671	2018-12-13	14:40:00	3.261	366.0
672	2018-12-13	14:50:00	3.261	279.9
673	2018-12-13	15:00:00	3.155	269.1
674	2018-12-13	15:10:00	3.049	247.6
675	2018-12-13	15:20:00	3.049	247.6
676	2018-12-13	15:30:00	3.049	258.3
677	2018-12-13	15:40:00	2.943	258.3
678	2018-12-13	15:50:00	2.837	226.0
679	2018-12-13	16:00:00	2.624	150.7
680	2018-12-13	16:10:00	2.517	86.1
681	2018-12-13	16:20:00	2.517	43.1
682	2018-12-13	16:30:00	2.517	21.5
683	2018-12-13	16:40:00	2.517	0.0
684	2018-12-13	16:50:00	2.303	0.0
685	2018-12-13	17:00:00	2.195	0.0
686	2018-12-13	17:10:00	2.195	0.0
687	2018-12-13	17:20:00	2.088	0.0
688	2018-12-13	17:30:00	2.088	0.0
689	2018-12-13	17:40:00	2.088	0.0
690	2018-12-13	17:50:00	1.980	0.0
691	2018-12-13	18:00:00	1.980	0.0
692	2018-12-13	18:10:00	1.980	0.0
693	2018-12-13	18:20:00	1.872	0.0
694	2018-12-13	18:30:00	1.764	0.0
695	2018-12-13	18:40:00	1.656	0.0
696	2018-12-13	18:50:00	1.656	0.0
697	2018-12-13	19:00:00	1.656	0.0
698	2018-12-13	19:10:00	1.656	0.0
699	2018-12-13	19:20:00	1.656	0.0
700	2018-12-13	19:30:00	1.656	0.0
701	2018-12-13	19:40:00	1.656	0.0
702	2018-12-13	19:50:00	1.548	0.0
703	2018-12-13	20:00:00	1.548	0.0
704	2018-12-13	20:10:00	1.439	0.0
705	2018-12-13	20:20:00	1.330	0.0
706	2018-12-13	20:30:00	1.330	0.0
707	2018-12-13	20:40:00	1.221	0.0
708	2018-12-13	20:50:00	1.221	0.0
709	2018-12-13	21:00:00	1.003	0.0
710	2018-12-13	21:10:00	0.893	0.0
711	2018-12-13	21:20:00	0.784	0.0
712	2018-12-13	21:30:00	0.784	0.0
713	2018-12-13	21:40:00	0.784	0.0
714	2018-12-13	21:50:00	0.674	0.0
715	2018-12-13	22:00:00	0.784	0.0
716	2018-12-13	22:10:00	0.893	0.0
717	2018-12-13	22:20:00	1.112	0.0
718	2018-12-13	22:30:00	1.003	0.0
719	2018-12-13	22:40:00	1.112	0.0
720	2018-12-13	22:50:00	1.112	0.0
721	2018-12-13	23:00:00	1.003	0.0
722	2018-12-13	23:10:00	1.112	0.0
723	2018-12-13	23:20:00	0.893	0.0
724	2018-12-13	23:30:00	0.784	0.0
725	2018-12-13	23:40:00	0.784	0.0
726	2018-12-13	23:50:00	0.784	0.0
727	2018-12-14	00:00:00	0.784	0.0
728	2018-12-14	00:10:00	0.674	0.0
729	2018-12-14	00:20:00	0.563	0.0
730	2018-12-14	00:30:00	0.453	0.0
731	2018-12-14	00:40:00	0.453	0.0
732	2018-12-14	00:50:00	0.453	0.0
733	2018-12-14	01:00:00	0.343	0.0
734	2018-12-14	01:10:00	0.343	0.0
735	2018-12-14	01:20:00	0.232	0.0
736	2018-12-14	01:30:00	0.232	0.0
737	2018-12-14	01:40:00	0.343	0.0
738	2018-12-14	01:50:00	0.453	0.0
739	2018-12-14	02:00:00	0.343	0.0
740	2018-12-14	02:10:00	0.343	0.0
741	2018-12-14	02:20:00	0.343	0.0
742	2018-12-14	02:30:00	0.232	0.0
743	2018-12-14	02:40:00	0.232	0.0
744	2018-12-14	02:50:00	0.232	0.0
745	2018-12-14	03:00:00	0.232	0.0
746	2018-12-14	03:10:00	0.232	0.0
747	2018-12-14	03:20:00	0.343	0.0
748	2018-12-14	03:30:00	0.232	0.0
749	2018-12-14	03:40:00	0.121	0.0
750	2018-12-14	03:50:00	-0.102	0.0
751	2018-12-14	04:00:00	-0.325	0.0
752	2018-12-14	04:10:00	-0.437	0.0
753	2018-12-14	04:20:00	-0.662	0.0
754	2018-12-14	04:30:00	-0.887	0.0
755	2018-12-14	04:40:00	-1.001	0.0
756	2018-12-14	04:50:00	-0.887	0.0
757	2018-12-14	05:00:00	-1.001	0.0
758	2018-12-14	05:10:00	-1.228	0.0
759	2018-12-14	05:20:00	-1.456	0.0
760	2018-12-14	05:30:00	-1.341	0.0
761	2018-12-14	05:40:00	-1.456	0.0
762	2018-12-14	05:50:00	-1.570	0.0
763	2018-12-14	06:00:00	-1.456	0.0
764	2018-12-14	06:10:00	-1.341	0.0
765	2018-12-14	06:20:00	-1.341	0.0
766	2018-12-14	06:30:00	-1.228	0.0
767	2018-12-14	06:40:00	-1.341	0.0
768	2018-12-14	06:50:00	-1.456	0.0
769	2018-12-14	07:00:00	-1.341	0.0
770	2018-12-14	07:10:00	-1.228	0.0
771	2018-12-14	07:20:00	-1.570	0.0
772	2018-12-14	07:30:00	-1.914	0.0
773	2018-12-14	07:40:00	-2.145	0.0
774	2018-12-14	07:50:00	-2.494	0.0
775	2018-12-14	08:00:00	-2.610	21.5
776	2018-12-14	08:10:00	-2.610	53.8
777	2018-12-14	08:20:00	-2.727	75.3
778	2018-12-14	08:30:00	-2.727	107.6
779	2018-12-14	08:40:00	-2.610	161.5
780	2018-12-14	08:50:00	-2.494	204.5
781	2018-12-14	09:00:00	-2.494	236.8
782	2018-12-14	09:10:00	-2.377	247.6
783	2018-12-14	09:20:00	-2.261	269.1
784	2018-12-14	09:30:00	-1.914	301.4
785	2018-12-14	09:40:00	-1.684	333.7
786	2018-12-14	09:50:00	-1.456	430.6
787	2018-12-14	10:00:00	-1.228	570.5
788	2018-12-14	10:10:00	-1.114	731.9
789	2018-12-14	10:20:00	-0.887	602.8
790	2018-12-14	10:30:00	-0.887	645.8
791	2018-12-14	10:40:00	-0.662	645.8
792	2018-12-14	10:50:00	-0.437	473.6
793	2018-12-14	11:00:00	-0.325	538.2
794	2018-12-14	11:10:00	-0.213	484.4
795	2018-12-14	11:20:00	-0.102	462.9
796	2018-12-14	11:30:00	-0.102	656.6
797	2018-12-14	11:40:00	0.010	947.2
798	2018-12-14	11:50:00	0.343	1,022.6
799	2018-12-14	12:00:00	0.563	678.1
800	2018-12-14	12:10:00	0.784	968.8
801	2018-12-14	12:20:00	0.674	947.2
802	2018-12-14	12:30:00	0.784	979.5
803	2018-12-14	12:40:00	0.784	1,011.8
804	2018-12-14	12:50:00	1.003	1,001.0
805	2018-12-14	13:00:00	1.112	979.5
806	2018-12-14	13:10:00	1.330	947.2
807	2018-12-14	13:20:00	1.439	936.5
808	2018-12-14	13:30:00	1.548	914.9
809	2018-12-14	13:40:00	1.656	882.6
810	2018-12-14	13:50:00	1.764	850.4
811	2018-12-14	14:00:00	1.872	882.6
812	2018-12-14	14:10:00	1.980	882.6
813	2018-12-14	14:20:00	2.088	882.6
814	2018-12-14	14:30:00	2.088	979.5
815	2018-12-14	14:40:00	2.303	958.0
816	2018-12-14	14:50:00	2.410	850.4
817	2018-12-14	15:00:00	2.410	775.0
818	2018-12-14	15:10:00	2.303	538.2
819	2018-12-14	15:20:00	2.195	376.7
820	2018-12-14	15:30:00	2.088	258.3
821	2018-12-14	15:40:00	2.088	193.8
822	2018-12-14	15:50:00	2.088	150.7
823	2018-12-14	16:00:00	2.088	96.9
824	2018-12-14	16:10:00	1.980	53.8
825	2018-12-14	16:20:00	1.764	10.8
826	2018-12-14	16:30:00	1.764	10.8
827	2018-12-14	16:40:00	1.548	0.0
828	2018-12-14	16:50:00	1.548	0.0
829	2018-12-14	17:00:00	1.548	0.0
830	2018-12-14	17:10:00	1.548	0.0
831	2018-12-14	17:20:00	1.548	0.0
832	2018-12-14	17:30:00	1.548	0.0
833	2018-12-14	17:40:00	1.548	0.0
834	2018-12-14	17:50:00	1.548	0.0
835	2018-12-14	18:00:00	1.548	0.0
836	2018-12-14	18:10:00	1.439	0.0
837	2018-12-14	18:20:00	1.439	0.0
838	2018-12-14	18:30:00	1.439	0.0
839	2018-12-14	18:40:00	1.439	0.0
840	2018-12-14	18:50:00	1.439	0.0
841	2018-12-14	19:00:00	1.439	0.0
842	2018-12-14	19:10:00	1.221	0.0
843	2018-12-14	19:20:00	1.330	0.0
844	2018-12-14	19:30:00	1.330	0.0
845	2018-12-14	19:40:00	1.330	0.0
846	2018-12-14	19:50:00	1.548	0.0
847	2018-12-14	20:00:00	1.439	0.0
848	2018-12-14	20:10:00	1.330	0.0
849	2018-12-14	20:20:00	1.221	0.0
850	2018-12-14	20:30:00	1.221	0.0
851	2018-12-14	20:40:00	1.221	0.0
852	2018-12-14	20:50:00	1.221	0.0
853	2018-12-14	21:00:00	1.221	0.0
854	2018-12-14	21:10:00	1.112	0.0
855	2018-12-14	21:20:00	1.112	0.0
856	2018-12-14	21:30:00	1.003	0.0
857	2018-12-14	21:40:00	1.003	0.0
858	2018-12-14	21:50:00	1.112	0.0
859	2018-12-14	22:00:00	1.112	0.0
860	2018-12-14	22:10:00	1.003	0.0
861	2018-12-14	22:20:00	1.003	0.0
862	2018-12-14	22:30:00	0.893	0.0
863	2018-12-14	22:40:00	0.893	0.0
864	2018-12-14	22:50:00	0.893	0.0
865	2018-12-14	23:00:00	0.893	0.0
866	2018-12-14	23:10:00	0.893	0.0
867	2018-12-14	23:20:00	1.003	0.0
868	2018-12-14	23:30:00	1.003	0.0
869	2018-12-14	23:40:00	1.003	0.0
870	2018-12-14	23:50:00	0.893	0.0
871	2018-12-15	00:00:00	0.784	0.0
872	2018-12-15	00:10:00	0.893	0.0
873	2018-12-15	00:20:00	0.893	0.0
874	2018-12-15	00:30:00	0.893	0.0
875	2018-12-15	00:40:00	0.893	0.0
876	2018-12-15	00:50:00	0.893	0.0
877	2018-12-15	01:00:00	0.893	0.0
878	2018-12-15	01:10:00	0.784	0.0
879	2018-12-15	01:20:00	0.893	0.0
880	2018-12-15	01:30:00	0.893	0.0
881	2018-12-15	01:40:00	0.784	0.0
882	2018-12-15	01:50:00	0.674	0.0
883	2018-12-15	02:00:00	0.674	0.0
884	2018-12-15	02:10:00	0.674	0.0
885	2018-12-15	02:20:00	0.674	0.0
886	2018-12-15	02:30:00	0.674	0.0
887	2018-12-15	02:40:00	0.674	0.0
888	2018-12-15	02:50:00	0.674	0.0
889	2018-12-15	03:00:00	0.674	0.0
890	2018-12-15	03:10:00	0.674	0.0
891	2018-12-15	03:20:00	0.674	0.0
892	2018-12-15	03:30:00	0.563	0.0
893	2018-12-15	03:40:00	0.674	0.0
894	2018-12-15	03:50:00	0.674	0.0
895	2018-12-15	04:00:00	0.563	0.0
896	2018-12-15	04:10:00	0.563	0.0
897	2018-12-15	04:20:00	0.563	0.0
898	2018-12-15	04:30:00	0.453	0.0
899	2018-12-15	04:40:00	0.343	0.0
900	2018-12-15	04:50:00	0.343	0.0
901	2018-12-15	05:00:00	0.343	0.0
902	2018-12-15	05:10:00	0.453	0.0
903	2018-12-15	05:20:00	0.343	0.0
904	2018-12-15	05:30:00	0.343	0.0
905	2018-12-15	05:40:00	0.343	0.0
906	2018-12-15	05:50:00	0.343	0.0
907	2018-12-15	06:00:00	0.343	0.0
908	2018-12-15	06:10:00	0.343	0.0
909	2018-12-15	06:20:00	0.343	0.0
910	2018-12-15	06:30:00	0.343	0.0
911	2018-12-15	06:40:00	0.343	0.0
912	2018-12-15	06:50:00	0.343	0.0
913	2018-12-15	07:00:00	0.232	0.0
914	2018-12-15	07:10:00	0.453	0.0
915	2018-12-15	07:20:00	0.563	0.0
916	2018-12-15	07:30:00	0.563	0.0
917	2018-12-15	07:40:00	0.453	0.0
918	2018-12-15	07:50:00	0.563	0.0
919	2018-12-15	08:00:00	0.563	0.0
920	2018-12-15	08:10:00	0.343	10.8
921	2018-12-15	08:20:00	0.453	21.5
922	2018-12-15	08:30:00	0.343	86.1
923	2018-12-15	08:40:00	0.232	226.0
924	2018-12-15	08:50:00	0.453	398.3
925	2018-12-15	09:00:00	0.563	473.6
926	2018-12-15	09:10:00	0.674	495.1
927	2018-12-15	09:20:00	0.893	527.4
928	2018-12-15	09:30:00	1.112	549.0
929	2018-12-15	09:40:00	1.656	645.8
930	2018-12-15	09:50:00	1.330	688.9
931	2018-12-15	10:00:00	1.330	699.7
932	2018-12-15	10:10:00	1.439	742.7
933	2018-12-15	10:20:00	1.548	828.8
934	2018-12-15	10:30:00	1.548	882.6
935	2018-12-15	10:40:00	1.439	947.2
936	2018-12-15	10:50:00	1.439	990.3
937	2018-12-15	11:00:00	1.439	1,108.7
938	2018-12-15	11:10:00	1.764	1,205.6
939	2018-12-15	11:20:00	1.980	1,173.3
940	2018-12-15	11:30:00	2.088	904.2
941	2018-12-15	11:40:00	1.764	699.7
942	2018-12-15	11:50:00	1.439	1,162.5
943	2018-12-15	12:00:00	1.439	1,205.6
944	2018-12-15	12:10:00	1.548	1,205.6
945	2018-12-15	12:20:00	1.656	1,173.3
946	2018-12-15	12:30:00	1.548	1,054.9
947	2018-12-15	12:40:00	1.439	1,011.8
948	2018-12-15	12:50:00	1.439	1,022.6
949	2018-12-15	13:00:00	1.656	1,033.3
950	2018-12-15	13:10:00	1.330	1,001.0
951	2018-12-15	13:20:00	1.330	1,001.0
952	2018-12-15	13:30:00	1.330	1,033.3
953	2018-12-15	13:40:00	1.439	1,033.3
954	2018-12-15	13:50:00	1.548	958.0
955	2018-12-15	14:00:00	1.330	721.2
956	2018-12-15	14:10:00	1.221	742.7
957	2018-12-15	14:20:00	1.439	882.6
958	2018-12-15	14:30:00	1.330	753.5
959	2018-12-15	14:40:00	1.112	613.5
960	2018-12-15	14:50:00	0.893	710.4
961	2018-12-15	15:00:00	0.893	635.1
962	2018-12-15	15:10:00	0.784	559.7
963	2018-12-15	15:20:00	0.674	505.9
964	2018-12-15	15:30:00	0.563	387.5
965	2018-12-15	15:40:00	0.453	333.7
966	2018-12-15	15:50:00	0.343	247.6
967	2018-12-15	16:00:00	0.121	150.7
968	2018-12-15	16:10:00	-0.102	139.9
969	2018-12-15	16:20:00	-0.213	96.9
970	2018-12-15	16:30:00	-0.325	43.1
971	2018-12-15	16:40:00	-0.437	10.8
972	2018-12-15	16:50:00	-0.437	0.0
973	2018-12-15	17:00:00	-0.437	0.0
974	2018-12-15	17:10:00	-0.662	0.0
975	2018-12-15	17:20:00	-1.001	0.0
976	2018-12-15	17:30:00	-1.228	0.0
977	2018-12-15	17:40:00	-1.341	0.0
978	2018-12-15	17:50:00	-1.456	0.0
979	2018-12-15	18:00:00	-1.684	0.0
980	2018-12-15	18:10:00	-1.456	0.0
981	2018-12-15	18:20:00	-1.570	0.0
982	2018-12-15	18:30:00	-1.684	0.0
983	2018-12-15	18:40:00	-1.684	0.0
984	2018-12-15	18:50:00	-1.799	0.0
985	2018-12-15	19:00:00	-1.799	0.0
986	2018-12-15	19:10:00	-1.684	0.0
987	2018-12-15	19:20:00	-1.799	0.0
988	2018-12-15	19:30:00	-1.799	0.0
989	2018-12-15	19:40:00	-2.030	0.0
990	2018-12-15	19:50:00	-2.030	0.0
991	2018-12-15	20:00:00	-2.030	0.0
992	2018-12-15	20:10:00	-2.145	0.0
993	2018-12-15	20:20:00	-2.145	0.0
994	2018-12-15	20:30:00	-2.145	0.0
995	2018-12-15	20:40:00	-2.030	0.0
996	2018-12-15	20:50:00	-2.030	0.0
997	2018-12-15	21:00:00	-2.030	0.0
998	2018-12-15	21:10:00	-2.145	0.0
999	2018-12-15	21:20:00	-2.030	0.0
1000	2018-12-15	21:30:00	-2.030	0.0
1001	2018-12-15	21:40:00	-1.914	0.0
1002	2018-12-15	21:50:00	-1.799	0.0
1003	2018-12-15	22:00:00	-1.684	0.0
1004	2018-12-15	22:10:00	-1.570	0.0
1005	2018-12-15	22:20:00	-1.456	0.0
1006	2018-12-15	22:30:00	-1.341	0.0
1007	2018-12-15	22:40:00	-1.341	0.0
1008	2018-12-15	22:50:00	-1.228	0.0
1009	2018-12-15	23:00:00	-1.114	0.0
1010	2018-12-15	23:10:00	-1.114	0.0
1011	2018-12-15	23:20:00	-1.114	0.0
1012	2018-12-15	23:30:00	-1.001	0.0
1013	2018-12-15	23:40:00	-1.001	0.0
1014	2018-12-15	23:50:00	-0.887	0.0
1015	2018-12-16	00:00:00	-0.887	0.0
1016	2018-12-16	00:10:00	-0.887	0.0
1017	2018-12-16	00:20:00	-0.887	0.0
1018	2018-12-16	00:30:00	-0.774	0.0
1019	2018-12-16	00:40:00	-0.662	0.0
1020	2018-12-16	00:50:00	-0.549	0.0
1021	2018-12-16	01:00:00	-0.549	0.0
1022	2018-12-16	01:10:00	-0.437	0.0
1023	2018-12-16	01:20:00	-0.437	0.0
1024	2018-12-16	01:30:00	-0.437	0.0
1025	2018-12-16	01:40:00	-0.549	0.0
1026	2018-12-16	01:50:00	-0.325	0.0
1027	2018-12-16	02:00:00	-0.213	0.0
1028	2018-12-16	02:10:00	-0.662	0.0
1029	2018-12-16	02:20:00	-0.887	0.0
1030	2018-12-16	02:30:00	-1.114	0.0
1031	2018-12-16	02:40:00	-1.228	0.0
1032	2018-12-16	02:50:00	-1.228	0.0
1033	2018-12-16	03:00:00	-0.887	0.0
1034	2018-12-16	03:10:00	-0.662	0.0
1035	2018-12-16	03:20:00	-0.662	0.0
1036	2018-12-16	03:30:00	-0.662	0.0
1037	2018-12-16	03:40:00	-0.437	0.0
1038	2018-12-16	03:50:00	-0.325	0.0
1039	2018-12-16	04:00:00	-0.213	0.0
1040	2018-12-16	04:10:00	-0.102	0.0
1041	2018-12-16	04:20:00	-0.213	0.0
1042	2018-12-16	04:30:00	-0.437	0.0
1043	2018-12-16	04:40:00	-0.437	0.0
1044	2018-12-16	04:50:00	-0.549	0.0
1045	2018-12-16	05:00:00	-0.549	0.0
1046	2018-12-16	05:10:00	-0.549	0.0
1047	2018-12-16	05:20:00	-0.437	0.0
1048	2018-12-16	05:30:00	-0.437	0.0
1049	2018-12-16	05:40:00	-0.437	0.0
1050	2018-12-16	05:50:00	-0.325	0.0
1051	2018-12-16	06:00:00	-0.213	0.0
1052	2018-12-16	06:10:00	-0.102	0.0
1053	2018-12-16	06:20:00	-0.102	0.0
1054	2018-12-16	06:30:00	-0.102	0.0
1055	2018-12-16	06:40:00	-0.102	0.0
1056	2018-12-16	06:50:00	0.010	0.0
1057	2018-12-16	07:00:00	0.010	0.0
1058	2018-12-16	07:10:00	0.121	0.0
1059	2018-12-16	07:20:00	0.121	0.0
1060	2018-12-16	07:30:00	0.232	0.0
1061	2018-12-16	07:40:00	0.343	0.0
1062	2018-12-16	07:50:00	0.563	0.0
1063	2018-12-16	08:00:00	0.674	0.0
1064	2018-12-16	08:10:00	0.893	0.0
1065	2018-12-16	08:20:00	1.330	0.0
1066	2018-12-16	08:30:00	1.980	21.5
1067	2018-12-16	08:40:00	2.410	139.9
1068	2018-12-16	08:50:00	2.837	107.6
1069	2018-12-16	09:00:00	3.049	161.5
1070	2018-12-16	09:10:00	3.367	204.5
1071	2018-12-16	09:20:00	3.683	333.7
1072	2018-12-16	09:30:00	3.788	290.6
1073	2018-12-16	09:40:00	3.788	333.7
1074	2018-12-16	09:50:00	3.998	688.9
1075	2018-12-16	10:00:00	4.415	925.7
1076	2018-12-16	10:10:00	4.623	495.1
1077	2018-12-16	10:20:00	4.831	387.5
1078	2018-12-16	10:30:00	5.037	527.4
1079	2018-12-16	10:40:00	5.244	775.0
1080	2018-12-16	10:50:00	5.347	678.1
1081	2018-12-16	11:00:00	5.552	1,173.3
1082	2018-12-16	11:10:00	5.757	1,076.4
1083	2018-12-16	11:20:00	5.860	785.8
1084	2018-12-16	11:30:00	5.962	710.4
1085	2018-12-16	11:40:00	6.268	1,302.4
1086	2018-12-16	11:50:00	6.370	1,130.2
1087	2018-12-16	12:00:00	6.573	1,151.7
1088	2018-12-16	12:10:00	6.775	1,636.1
1089	2018-12-16	12:20:00	7.280	1,270.1
1090	2018-12-16	12:30:00	7.381	1,463.9
1091	2018-12-16	12:40:00	7.481	1,044.1
1092	2018-12-16	12:50:00	7.582	979.5
1093	2018-12-16	13:00:00	7.682	968.8
1094	2018-12-16	13:10:00	7.682	936.5
1095	2018-12-16	13:20:00	7.682	925.7
1096	2018-12-16	13:30:00	7.682	871.9
1097	2018-12-16	13:40:00	7.782	850.4
1098	2018-12-16	13:50:00	7.782	818.1
1099	2018-12-16	14:00:00	7.882	753.5
1100	2018-12-16	14:10:00	7.682	785.8
1101	2018-12-16	14:20:00	7.582	742.7
1102	2018-12-16	14:30:00	7.481	688.9
1103	2018-12-16	14:40:00	7.280	645.8
1104	2018-12-16	14:50:00	7.179	602.8
1105	2018-12-16	15:00:00	7.079	376.7
1106	2018-12-16	15:10:00	6.978	516.7
1107	2018-12-16	15:20:00	6.877	333.7
1108	2018-12-16	15:30:00	6.877	409.0
1109	2018-12-16	15:40:00	6.674	355.2
1110	2018-12-16	15:50:00	6.370	172.2
1111	2018-12-16	16:00:00	6.064	139.9
1112	2018-12-16	16:10:00	5.757	96.9
1113	2018-12-16	16:20:00	5.552	86.1
1114	2018-12-16	16:30:00	5.347	43.1
1115	2018-12-16	16:40:00	5.037	21.5
1116	2018-12-16	16:50:00	4.727	0.0
1117	2018-12-16	17:00:00	4.623	0.0
1118	2018-12-16	17:10:00	4.207	0.0
1119	2018-12-16	17:20:00	4.102	0.0
1120	2018-12-16	17:30:00	3.998	0.0
1121	2018-12-16	17:40:00	3.788	0.0
1122	2018-12-16	17:50:00	3.683	0.0
1123	2018-12-16	18:00:00	3.578	0.0
1124	2018-12-16	18:10:00	3.578	0.0
1125	2018-12-16	18:20:00	3.472	0.0
1126	2018-12-16	18:30:00	3.261	0.0
1127	2018-12-16	18:40:00	3.261	0.0
1128	2018-12-16	18:50:00	3.261	0.0
1129	2018-12-16	19:00:00	3.261	0.0
1130	2018-12-16	19:10:00	3.155	0.0
1131	2018-12-16	19:20:00	3.049	0.0
1132	2018-12-16	19:30:00	2.943	0.0
1133	2018-12-16	19:40:00	2.837	0.0
1134	2018-12-16	19:50:00	2.837	0.0
1135	2018-12-16	20:00:00	3.049	0.0
1136	2018-12-16	20:10:00	3.261	0.0
1137	2018-12-16	20:20:00	3.261	0.0
1138	2018-12-16	20:30:00	3.155	0.0
1139	2018-12-16	20:40:00	3.155	0.0
1140	2018-12-16	20:50:00	3.049	0.0
1141	2018-12-16	21:00:00	3.049	0.0
1142	2018-12-16	21:10:00	2.837	0.0
1143	2018-12-16	21:20:00	2.624	0.0
1144	2018-12-16	21:30:00	2.624	0.0
1145	2018-12-16	21:40:00	2.517	0.0
1146	2018-12-16	21:50:00	2.410	0.0
1147	2018-12-16	22:00:00	2.195	0.0
1148	2018-12-16	22:10:00	2.088	0.0
1149	2018-12-16	22:20:00	1.980	0.0
1150	2018-12-16	22:30:00	1.980	0.0
1151	2018-12-16	22:40:00	1.872	0.0
1152	2018-12-16	22:50:00	1.764	0.0
1153	2018-12-16	23:00:00	1.548	0.0
1154	2018-12-16	23:10:00	1.656	0.0
1155	2018-12-16	23:20:00	1.872	0.0
1156	2018-12-16	23:30:00	1.980	0.0
1157	2018-12-16	23:40:00	1.980	0.0
1158	2018-12-16	23:50:00	1.980	0.0
1159	2018-12-17	00:00:00	1.764	0.0
1160	2018-12-17	00:10:00	1.548	0.0
1161	2018-12-17	00:20:00	1.439	0.0
1162	2018-12-17	00:30:00	1.330	0.0
1163	2018-12-17	00:40:00	1.330	0.0
1164	2018-12-17	00:50:00	1.221	0.0
1165	2018-12-17	01:00:00	1.112	0.0
1166	2018-12-17	01:10:00	1.330	0.0
1167	2018-12-17	01:20:00	1.548	0.0
1168	2018-12-17	01:30:00	1.764	0.0
1169	2018-12-17	01:40:00	1.872	0.0
1170	2018-12-17	01:50:00	2.088	0.0
1171	2018-12-17	02:00:00	2.410	0.0
1172	2018-12-17	02:10:00	2.517	0.0
1173	2018-12-17	02:20:00	2.517	0.0
1174	2018-12-17	02:30:00	2.303	0.0
1175	2018-12-17	02:40:00	2.195	0.0
